"Topic","1"," "," "
"0.19285","4","Call for Speculative ICCC",""
"0.16709","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.12162","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.11939","55","rendering a better future (L Shape)",""
"0.11723","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.10626","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.10196","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.098404","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.088299","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.087762","35","humans will lose proper imagination unconsciously",""
"-","-","-","-"
"Topic","2"," "," "
"0.11072","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.1075","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.10661","11","Public Interest Technology Indian Megacities",""
"0.098309","3","Artificial Intelligence and Creativity",""
"0.094168","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.069723","43","memory manipulations in extended reality",""
"0.064303","58","speculation forms and functions",""
"0.064169","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.062097","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.06088","46","miracle machine in the making soulful speculation with kabbalah",""
"-","-","-","-"
"Topic","3"," "," "
"0.17695","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.1144","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.10513","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.094671","49","nishant shah",""
"0.081124","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.072943","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.069691","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.068245","15","ahrc design fellows challenges of the future ai data",""
"0.068056","56","responsible language technologies foreseeing and mitigating harms",""
"0.067025","16","ai in the public eye investigating public ai literacy through ai art",""
"-","-","-","-"
"Topic","4"," "," "
"0.13424","9","Lonely Road Maison 2021 preprint",""
"0.12455","11","Public Interest Technology Indian Megacities",""
"0.089356","42","memento flori speculative design approaches to memorials of the future",""
"0.078601","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.062728","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.060293","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.057775","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.05613","32","generative ai futures a speculative design exploration",""
"0.056081","49","nishant shah",""
"0.054586","15","ahrc design fellows challenges of the future ai data",""
"-","-","-","-"
"Topic","5"," "," "
"0.17682","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.13634","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.11964","51","on the integration of machine agents into live coding",""
"0.096107","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.09073","41","machines for living",""
"0.085016","35","humans will lose proper imagination unconsciously",""
"0.084453","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.074054","58","speculation forms and functions",""
"0.074019","2","Algorithmic Abduction Robots",""
"0.065798","49","nishant shah",""
"-","-","-","-"
"Topic","6"," "," "
"0.089764","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.071018","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.070629","55","rendering a better future (L Shape)",""
"0.058033","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.051672","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.04893","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.047329","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.046384","35","humans will lose proper imagination unconsciously",""
"0.045965","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.044958","41","machines for living",""
"-","-","-","-"
"Topic","7"," "," "
"0.11866","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.10373","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.097241","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.096668","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.086368","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.083307","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.083076","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.080199","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.077678","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.076461","56","responsible language technologies foreseeing and mitigating harms",""
"-","-","-","-"
"Topic","8"," "," "
"0.23436","10","Predictive or Imaginative Futures",""
"0.10087","35","humans will lose proper imagination unconsciously",""
"0.095911","58","speculation forms and functions",""
"0.082626","3","Artificial Intelligence and Creativity",""
"0.073627","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.070327","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.068262","12","The Future of HCI-Policy Collaboration",""
"0.05941","11","Public Interest Technology Indian Megacities",""
"0.058861","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.056448","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"-","-","-","-"
"Topic","9"," "," "
"0.12852","51","on the integration of machine agents into live coding",""
"0.083147","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.075381","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.06054","55","rendering a better future (L Shape)",""
"0.054361","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.051728","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.050522","35","humans will lose proper imagination unconsciously",""
"0.047706","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.045719","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.04466","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"-","-","-","-"
"Topic","10"," "," "
"0.18503","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.17993","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.10855","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.097761","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.081497","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.07948","35","humans will lose proper imagination unconsciously",""
"0.070393","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.067569","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.064865","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.064049","36","imagining the future of creative ai tools a cospeculative workshop",""
"-","-","-","-"
"Topic","11"," "," "
"0.083166","16","ai in the public eye investigating public ai literacy through ai art",""
"0.082514","11","Public Interest Technology Indian Megacities",""
"0.071912","55","rendering a better future (L Shape)",""
"0.06869","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.068433","2","Algorithmic Abduction Robots",""
"0.06004","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.059019","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.058947","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.058818","41","machines for living",""
"0.057547","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"-","-","-","-"
"Topic","12"," "," "
"0.10956","53","probing respiratory care with generative deep learning",""
"0.085153","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.068593","2","Algorithmic Abduction Robots",""
"0.064613","46","miracle machine in the making soulful speculation with kabbalah",""
"0.061819","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.06039","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.059146","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.05019","31","from critical technical practice to reflexive data science",""
"0.049717","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.047685","48","nine potential pitfalls when designing human-ai co-creative systems",""
"-","-","-","-"
"Topic","13"," "," "
"0.14522","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.14166","16","ai in the public eye investigating public ai literacy through ai art",""
"0.13554","3","Artificial Intelligence and Creativity",""
"0.12389","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.12291","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.11043","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.087011","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.074718","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.074212","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.073844","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"-","-","-","-"
"Topic","14"," "," "
"0.2304","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.13097","49","nishant shah",""
"0.12844","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.10547","58","speculation forms and functions",""
"0.084173","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.083286","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.075781","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.075372","2","Algorithmic Abduction Robots",""
"0.068615","3","Artificial Intelligence and Creativity",""
"0.065912","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"-","-","-","-"
"Topic","15"," "," "
"0.12582","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.10852","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.10202","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.09814","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.068142","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.066196","3","Artificial Intelligence and Creativity",""
"0.062905","17","ai-generated dance and the subjectivity challenge",""
"0.055398","15","ahrc design fellows challenges of the future ai data",""
"0.047494","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.044791","26","embodying an interactive ai for dance through movement ideation",""
"-","-","-","-"
"Topic","16"," "," "
"0.093287","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.068064","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.06726","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.051859","11","Public Interest Technology Indian Megacities",""
"0.05059","37","intelligent music performance system towards a design framework",""
"0.049161","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.047881","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.045873","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.045761","58","speculation forms and functions",""
"0.04135","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"-","-","-","-"
"Topic","17"," "," "
"0.26554","12","The Future of HCI-Policy Collaboration",""
"0.13002","15","ahrc design fellows challenges of the future ai data",""
"0.11927","56","responsible language technologies foreseeing and mitigating harms",""
"0.10288","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.063049","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.061984","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.054634","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.052257","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.046105","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.044731","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"-","-","-","-"
"Topic","18"," "," "
"0.12478","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.10291","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.088156","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.083862","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.075686","56","responsible language technologies foreseeing and mitigating harms",""
"0.064662","31","from critical technical practice to reflexive data science",""
"0.064359","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.059566","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.056288","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.056168","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"-","-","-","-"
"Topic","19"," "," "
"0.16726","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.12033","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.096022","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.092445","17","ai-generated dance and the subjectivity challenge",""
"0.088724","26","embodying an interactive ai for dance through movement ideation",""
"0.088261","2","Algorithmic Abduction Robots",""
"0.07658","4","Call for Speculative ICCC",""
"0.064655","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.058315","51","on the integration of machine agents into live coding",""
"0.056784","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"-","-","-","-"
"Topic","20"," "," "
"0.21947","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.13322","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.12608","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.12034","42","memento flori speculative design approaches to memorials of the future",""
"0.10822","41","machines for living",""
"0.081624","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.07478","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.072365","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.069723","46","miracle machine in the making soulful speculation with kabbalah",""
"0.068102","3","Artificial Intelligence and Creativity",""
"-","-","-","-"
"Topic","21"," "," "
"0.18719","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.10631","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.088857","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.073951","55","rendering a better future (L Shape)",""
"0.067439","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.052325","56","responsible language technologies foreseeing and mitigating harms",""
"0.052041","19","boosting children's creativity through creative interactions with social robots",""
"0.041832","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.037329","57","sparking creativity with robots a design perspective",""
"0.034676","2","Algorithmic Abduction Robots",""
"-","-","-","-"
"Topic","22"," "," "
"0.14938","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.1345","17","ai-generated dance and the subjectivity challenge",""
"0.12212","26","embodying an interactive ai for dance through movement ideation",""
"0.10934","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.068097","37","intelligent music performance system towards a design framework",""
"0.064136","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.052499","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.042614","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.036939","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.034934","35","humans will lose proper imagination unconsciously",""
"-","-","-","-"
"Topic","23"," "," "
"0.25976","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.14805","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.11942","46","miracle machine in the making soulful speculation with kabbalah",""
"0.11709","56","responsible language technologies foreseeing and mitigating harms",""
"0.10725","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.10189","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.099271","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.095153","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.090883","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.079854","44","message ritual a posthuman account of living with lamp",""
"-","-","-","-"
"Topic","24"," "," "
"0.11986","43","memory manipulations in extended reality",""
"0.10722","46","miracle machine in the making soulful speculation with kabbalah",""
