Topic,1
human factor computing,0.18357
conference human factor,0.17828
factor computing systems,0.15906
chi conference human,0.12638
designing interactive systems,0.049977
interactive systems conference,0.040366
factor computing system,0.024508
human computer interaction,0.019703
systems conference dis,0.018742
international conference intelligent,0.017781
-,-
Topic,2
raby speculative everything,0.052718
speculative critical design,0.044731
fiction social dreaming,0.043134
speculative everything design,0.043134
natural language process,0.038341
everything design fiction,0.038341
design fiction social,0.036744
human computer interaction,0.033549
natural language processing,0.033549
artificial intelligence machine,0.033549
-,-
Topic,3
sigchi conference human,0.15528
cooperative work social,0.051763
work social computing,0.051763
conference designing interactive,0.047622
copyright hold owner,0.041411
hold owner author,0.041411
york usa page,0.03727
provide copy make,0.0352
ccs concepts humancentered,0.03313
support cooperative work,0.03313
-,-
Topic,4
arxiv preprint arxiv,0.1535
international conference computational,0.10836
conference computational creativity,0.1061
generative adversarial network,0.047408
conference computer vision,0.04515
creativity support tool,0.042893
advance neural information,0.040636
computational creativity iccc,0.038378
deep neural network,0.038378
conference creativity cognition,0.036121
-,-
Topic,5
new york usa,0.21261
machinery new york,0.19099
association computing machinery,0.18499
computing machinery new,0.18318
chi association computing,0.080481
computing systems chi,0.040241
dis association computing,0.022223
york usa https,0.015617
usa https doi.org/./,0.014415
fairness accountability transparency,0.012013
-,-
Topic,6
large language model,0.11961
generative artificial intelligence,0.066451
social medium platform,0.066451
machine learning model,0.063128
convergence international journal,0.053162
international journal research,0.053162
journal research new,0.053162
research new media,0.053162
new media technologies,0.053162
big datum society,0.046517
-,-
Topic,7
enact cybernetics doi,0.096162
speculative design craft,0.091354
koering enact cybernetics,0.091354
design craft speculation,0.086546
https :// doi.org/./,0.086546
auger speculative design,0.081739
craft speculation digital,0.081739
speculation digital creativity,0.081739
york usa url,0.062508
near future laboratory,0.052892
-,-
Topic,8
permission make digital,0.035273
make digital hard,0.035273
digital hard copy,0.035273
hard copy part,0.035273
copy part work,0.035273
part work personal,0.035273
work personal classroom,0.035273
personal classroom grant,0.035273
classroom grant fee,0.035273
grant fee provide,0.035273
-,-
Topic,9
dis july pittsburgh,0.14967
july pittsburgh usa,0.14967
usa chi association,0.10885
york usa article,0.10205
extended abstract chi,0.095249
abstract chi conference,0.095249
usa article page,0.095249
chi extended abstract,0.068038
usa new york,0.054433
york usa page,0.040827
-,-
Topic,10
boost creativity robots,0.28692
creativity robots figure,0.045796
creativity research journal,0.034581
international conference humanrobot,0.028973
conference humanrobot interaction,0.028973
alvesoliveira arriaga paiva,0.028039
